# group  group_size  exttype  extval  t  delta  Q_T  file
BI  120  angle  0.75258  50  0.489509252179130050  6.7018672956  qcoGBIN0T50exttypeangleextval0.75258f1s0v0.0.0.txt
BI  120  angle  0.75269  50  0.489906271002927440  6.7094819626  qcoGBIN0T50exttypeangleextval0.75269f1s0v0.0.0.txt
BI  120  angle  0.75281  50  0.490336219839440146  6.7177407725  qcoGBIN0T50exttypeangleextval0.75281f1s0v0.0.0.txt
BI  120  angle  0.75294  50  0.490803328708277697  6.7267282216  qcoGBIN0T50exttypeangleextval0.75294f1s0v0.0.0.txt
BI  120  angle  0.75309  50  0.491312573875630598  6.7365440556  qcoGBIN0T50exttypeangleextval0.75309f1s0v0.0.0.txt
BI  120  angle  0.75325  50  0.491869846569736480  6.7473068062  qcoGBIN0T50exttypeangleextval0.75325f1s0v0.0.0.txt
BI  120  angle  0.75342  50  0.492482168195132963  6.7591583316  qcoGBIN0T50exttypeangleextval0.75342f1s0v0.0.0.txt
BI  120  angle  0.75362  50  0.493157966946455417  6.7722696963  qcoGBIN0T50exttypeangleextval0.75362f1s0v0.0.0.txt
BI  120  angle  0.75385  50  0.493907435919242910  6.7868488459  qcoGBIN0T50exttypeangleextval0.75385f1s0v0.0.0.txt
BI  120  angle  0.7541  50  0.494742999690922225  6.8031507062  qcoGBIN0T50exttypeangleextval0.7541f1s0v0.0.0.txt
BI  120  angle  0.75439  50  0.495679925000469146  6.8214905549  qcoGBIN0T50exttypeangleextval0.75439f1s0v0.0.0.txt
BI  120  angle  0.75472  50  0.496737120781369001  6.8422617888  qcoGBIN0T50exttypeangleextval0.75472f1s0v0.0.0.txt
BI  120  angle  0.7551  50  0.497938179698562078  6.8659594819  qcoGBIN0T50exttypeangleextval0.7551f1s0v0.0.0.txt
BI  120  angle  0.75532  50  0.498601631817577051  6.8790956755  qcoGBIN0T50exttypeangleextval0.75532f1s0v0.0.0.txt
BI  120  angle  0.75556  50  0.499312705222389241  6.8932111713  qcoGBIN0T50exttypeangleextval0.75556f1s0v0.0.0.txt
BI  120  angle  0.75581  50  0.500076302346851742  6.9084114495  qcoGBIN0T50exttypeangleextval0.75581f1s0v0.0.0.txt
BI  120  angle  0.7561  50  0.500897907598794601  6.9248154121  qcoGBIN0T50exttypeangleextval0.7561f1s0v0.0.0.txt
BI  120  angle  0.75641  50  0.501783630565075134  6.9425566775  qcoGBIN0T50exttypeangleextval0.75641f1s0v0.0.0.txt
BI  120  angle  0.75676  50  0.502740225205585367  6.9617844859  qcoGBIN0T50exttypeangleextval0.75676f1s0v0.0.0.txt
BI  120  angle  0.75714  50  0.503775058580446466  6.9826636864  qcoGBIN0T50exttypeangleextval0.75714f1s0v0.0.0.txt
BI  120  angle  0.75758  50  0.504895980757414931  7.0053728126  qcoGBIN0T50exttypeangleextval0.75758f1s0v0.0.0.txt
BI  120  angle  0.75789  50  0.505695057465684772  7.0216209548  qcoGBIN0T50exttypeangleextval0.75789f1s0v0.0.0.txt
BI  120  angle  0.75806  50  0.506111007076861630  7.0300983848  qcoGBIN0T50exttypeangleextval0.75806f1s0v0.0.0.txt
BI  120  angle  0.75824  50  0.506538261046496019  7.0388202690  qcoGBIN0T50exttypeangleextval0.75824f1s0v0.0.0.txt
BI  120  angle  0.75862  50  0.507427647598695630  7.0570219130  qcoGBIN0T50exttypeangleextval0.75862f1s0v0.0.0.txt
BI  120  angle  0.75904  50  0.508364801299361568  7.0762684985  qcoGBIN0T50exttypeangleextval0.75904f1s0v0.0.0.txt
BI  120  angle  0.75926  50  0.508851570809434883  7.0862928299  qcoGBIN0T50exttypeangleextval0.75926f1s0v0.0.0.txt
BI  120  angle  0.75949  50  0.509350469563931041  7.0965864715  qcoGBIN0T50exttypeangleextval0.75949f1s0v0.0.0.txt
BI  120  angle  0.76  50  0.510383993953158255  7.1179740511  qcoGBIN0T50exttypeangleextval0.76f1s0v0.0.0.txt
BI  120  angle  0.76042  50  0.511188886316537694  7.1346896517  qcoGBIN0T50exttypeangleextval0.76042f1s0v0.0.0.txt
BI  120  angle  0.76056  50  0.511462417900132804  7.1403820910  qcoGBIN0T50exttypeangleextval0.76056f1s0v0.0.0.txt
BI  120  angle  0.76087  50  0.512016582896709593  7.1519332899  qcoGBIN0T50exttypeangleextval0.76087f1s0v0.0.0.txt
BI  120  angle  0.76119  50  0.512579075207934332  7.1636835079  qcoGBIN0T50exttypeangleextval0.76119f1s0v0.0.0.txt
BI  120  angle  0.76136  50  0.512862908446763854  7.1696224187  qcoGBIN0T50exttypeangleextval0.76136f1s0v0.0.0.txt
BI  120  angle  0.7619  50  0.513721329254284154  7.1876239453  qcoGBIN0T50exttypeangleextval0.7619f1s0v0.0.0.txt
BI  120  angle  0.7625  50  0.514581925839866172  7.2057316707  qcoGBIN0T50exttypeangleextval0.7625f1s0v0.0.0.txt
BI  120  angle  0.76271  50  0.514866893826896210  7.2117410760  qcoGBIN0T50exttypeangleextval0.76271f1s0v0.0.0.txt
BI  120  angle  0.76289  50  0.515093430679080311  7.2165230637  qcoGBIN0T50exttypeangleextval0.76289f1s0v0.0.0.txt
BI  120  angle  0.76316  50  0.515429887536483444  7.2236331885  qcoGBIN0T50exttypeangleextval0.76316f1s0v0.0.0.txt
BI  120  angle  0.76344  50  0.515760927932385593  7.2306379965  qcoGBIN0T50exttypeangleextval0.76344f1s0v0.0.0.txt
BI  120  angle  0.76364  50  0.517527594930401680  7.2681748145  qcoGBIN0T50exttypeangleextval0.76364f1s0v0.0.0.txt
BI  120  angle  0.76389  50  0.521637299327434856  7.3565128429  qcoGBIN0T50exttypeangleextval0.76389f1s0v0.0.0.txt
BI  120  angle  0.76404  50  0.524048131828398600  7.4090081862  qcoGBIN0T50exttypeangleextval0.76404f1s0v0.0.0.txt
BI  120  angle  0.76471  50  0.533156933109792619  7.6120072163  qcoGBIN0T50exttypeangleextval0.76471f1s0v0.0.0.txt
BI  120  angle  0.76531  50  0.539870384692975214  7.7665286929  qcoGBIN0T50exttypeangleextval0.76531f1s0v0.0.0.txt
BI  120  angle  0.76543  50  0.541089857233193250  7.7950606060  qcoGBIN0T50exttypeangleextval0.76543f1s0v0.0.0.txt
BI  120  angle  0.76562  50  0.542829484995799305  7.8360146157  qcoGBIN0T50exttypeangleextval0.76562f1s0v0.0.0.txt
BI  120  angle  0.76596  50  0.545464878079158000  7.8986282249  qcoGBIN0T50exttypeangleextval0.76596f1s0v0.0.0.txt
BI  120  angle  0.76623  50  0.547306178307290447  7.9427895934  qcoGBIN0T50exttypeangleextval0.76623f1s0v0.0.0.txt
BI  120  angle  0.76667  50  0.549555039158309055  7.9971952716  qcoGBIN0T50exttypeangleextval0.76667f1s0v0.0.0.txt
BI  120  angle  0.76712  50  0.551089890982309427  8.0346274326  qcoGBIN0T50exttypeangleextval0.76712f1s0v0.0.0.txt
BI  120  angle  0.76744  50  0.551655289765587753  8.0484784356  qcoGBIN0T50exttypeangleextval0.76744f1s0v0.0.0.txt
BI  120  angle  0.76768  50  0.551808166116473986  8.0522293248  qcoGBIN0T50exttypeangleextval0.76768f1s0v0.0.0.txt
BI  120  angle  0.76786  50  0.551774457975313215  8.0514020695  qcoGBIN0T50exttypeangleextval0.76786f1s0v0.0.0.txt
BI  120  angle  0.76812  50  0.551498441193693845  8.0446326374  qcoGBIN0T50exttypeangleextval0.76812f1s0v0.0.0.txt
BI  120  angle  0.76829  50  0.551156848845610448  8.0362660017  qcoGBIN0T50exttypeangleextval0.76829f1s0v0.0.0.txt
BI  120  angle  0.76842  50  0.550831396266434847  8.0283060405  qcoGBIN0T50exttypeangleextval0.76842f1s0v0.0.0.txt
BI  120  angle  0.76923  50  0.547302091185999928  7.9426911875  qcoGBIN0T50exttypeangleextval0.76923f1s0v0.0.0.txt
BI  120  angle  0.77  50  0.541654886271820013  7.8083297934  qcoGBIN0T50exttypeangleextval0.77f1s0v0.0.0.txt
BI  120  angle  0.77011  50  0.540625264509205672  7.7841734740  qcoGBIN0T50exttypeangleextval0.77011f1s0v0.0.0.txt
BI  120  angle  0.77027  50  0.539158878148341403  7.7499483519  qcoGBIN0T50exttypeangleextval0.77027f1s0v0.0.0.txt
BI  120  angle  0.77049  50  0.536920049715484238  7.6980944651  qcoGBIN0T50exttypeangleextval0.77049f1s0v0.0.0.txt
BI  120  angle  0.77083  50  0.533135024487215725  7.6115099020  qcoGBIN0T50exttypeangleextval0.77083f1s0v0.0.0.txt
BI  120  angle  0.77108  50  0.530100881325745621  7.5430638862  qcoGBIN0T50exttypeangleextval0.77108f1s0v0.0.0.txt
BI  120  angle  0.77143  50  0.525601290606060534  7.4430966627  qcoGBIN0T50exttypeangleextval0.77143f1s0v0.0.0.txt
BI  120  angle  0.77174  50  0.521215218546904224  7.3473738404  qcoGBIN0T50exttypeangleextval0.77174f1s0v0.0.0.txt
BI  120  angle  0.77193  50  0.518372689519409180  7.2862231542  qcoGBIN0T50exttypeangleextval0.77193f1s0v0.0.0.txt
BI  120  angle  0.77215  50  0.515467293838942631  7.2244242501  qcoGBIN0T50exttypeangleextval0.77215f1s0v0.0.0.txt
BI  120  angle  0.77273  50  0.514698475300109370  7.2081886571  qcoGBIN0T50exttypeangleextval0.77273f1s0v0.0.0.txt
BI  120  angle  0.7732  50  0.514000982262954431  7.1935014280  qcoGBIN0T50exttypeangleextval0.7732f1s0v0.0.0.txt
BI  120  angle  0.77333  50  0.513784190591446088  7.1889445471  qcoGBIN0T50exttypeangleextval0.77333f1s0v0.0.0.txt
BI  120  angle  0.77358  50  0.513373059000540310  7.1803132827  qcoGBIN0T50exttypeangleextval0.77358f1s0v0.0.0.txt
BI  120  angle  0.77381  50  0.512990253227194604  7.1722891054  qcoGBIN0T50exttypeangleextval0.77381f1s0v0.0.0.txt
BI  120  angle  0.77419  50  0.512301335762555654  7.1578784435  qcoGBIN0T50exttypeangleextval0.77419f1s0v0.0.0.txt
BI  120  angle  0.77465  50  0.511429989588210954  7.1397069132  qcoGBIN0T50exttypeangleextval0.77465f1s0v0.0.0.txt
BI  120  angle  0.775  50  0.510712606626426369  7.1247922247  qcoGBIN0T50exttypeangleextval0.775f1s0v0.0.0.txt
BI  120  angle  0.77528  50  0.510113888234414836  7.1123762847  qcoGBIN0T50exttypeangleextval0.77528f1s0v0.0.0.txt
BI  120  angle  0.77551  50  0.509607718920342512  7.1019019709  qcoGBIN0T50exttypeangleextval0.77551f1s0v0.0.0.txt
BI  120  angle  0.77586  50  0.508800506933409946  7.0852403590  qcoGBIN0T50exttypeangleextval0.77586f1s0v0.0.0.txt
BI  120  angle  0.77612  50  0.508186733647110422  7.0726061357  qcoGBIN0T50exttypeangleextval0.77612f1s0v0.0.0.txt
BI  120  angle  0.77632  50  0.507704993248482062  7.0627106180  qcoGBIN0T50exttypeangleextval0.77632f1s0v0.0.0.txt
BI  120  angle  0.77647  50  0.507317124099015748  7.0547566258  qcoGBIN0T50exttypeangleextval0.77647f1s0v0.0.0.txt
BI  120  angle  0.7766  50  0.506998274207209221  7.0482268670  qcoGBIN0T50exttypeangleextval0.7766f1s0v0.0.0.txt
BI  120  angle  0.77778  50  0.503754709719580807  6.9822523275  qcoGBIN0T50exttypeangleextval0.77778f1s0v0.0.0.txt
BI  120  angle  0.77895  50  0.500130637292335534  6.9094947172  qcoGBIN0T50exttypeangleextval0.77895f1s0v0.0.0.txt
BI  120  angle  0.77907  50  0.499727474089255552  6.9014621957  qcoGBIN0T50exttypeangleextval0.77907f1s0v0.0.0.txt
BI  120  angle  0.77922  50  0.499223818495062255  6.8914446179  qcoGBIN0T50exttypeangleextval0.77922f1s0v0.0.0.txt
BI  120  angle  0.77941  50  0.498576958188172936  6.8786065572  qcoGBIN0T50exttypeangleextval0.77941f1s0v0.0.0.txt
BI  120  angle  0.77966  50  0.497716141101690990  6.8615704714  qcoGBIN0T50exttypeangleextval0.77966f1s0v0.0.0.txt
BI  120  angle  0.78  50  0.496515238679886839  6.8378955571  qcoGBIN0T50exttypeangleextval0.78f1s0v0.0.0.txt
BI  120  angle  0.78022  50  0.495718034252398021  6.8222378816  qcoGBIN0T50exttypeangleextval0.78022f1s0v0.0.0.txt
BI  120  angle  0.78049  50  0.494726032257339965  6.8028191670  qcoGBIN0T50exttypeangleextval0.78049f1s0v0.0.0.txt
BI  120  angle  0.78082  50  0.493458957942176590  6.7781198921  qcoGBIN0T50exttypeangleextval0.78082f1s0v0.0.0.txt
BI  120  angle  0.78125  50  0.491786111681399796  6.7456881973  qcoGBIN0T50exttypeangleextval0.78125f1s0v0.0.0.txt
BI  120  angle  0.78161  50  0.490339653734982450  6.7178067862  qcoGBIN0T50exttypeangleextval0.78161f1s0v0.0.0.txt
BI  120  angle  0.78182  50  0.489480112854225824  6.7013088525  qcoGBIN0T50exttypeangleextval0.78182f1s0v0.0.0.txt
BI  120  angle  0.78205  50  0.488505810821117048  6.6826711305  qcoGBIN0T50exttypeangleextval0.78205f1s0v0.0.0.txt
BI  120  angle  0.78261  50  0.486109376711369945  6.6371110666  qcoGBIN0T50exttypeangleextval0.78261f1s0v0.0.0.txt
BI  120  angle  0.78313  50  0.483771833823854358  6.5930525911  qcoGBIN0T50exttypeangleextval0.78313f1s0v0.0.0.txt
BI  120  angle  0.78333  50  0.482853850380224991  6.5758522447  qcoGBIN0T50exttypeangleextval0.78333f1s0v0.0.0.txt
BI  120  angle  0.78351  50  0.482058723836908343  6.5609999888  qcoGBIN0T50exttypeangleextval0.78351f1s0v0.0.0.txt
BI  120  angle  0.78378  50  0.480750459207799574  6.5366553561  qcoGBIN0T50exttypeangleextval0.78378f1s0v0.0.0.txt
BI  120  angle  0.78409  50  0.479281380061443718  6.5094545334  qcoGBIN0T50exttypeangleextval0.78409f1s0v0.0.0.txt
BI  120  angle  0.78431  50  0.478197871169579236  6.4894844424  qcoGBIN0T50exttypeangleextval0.78431f1s0v0.0.0.txt
BI  120  angle  0.78462  50  0.476707279763741165  6.4621376065  qcoGBIN0T50exttypeangleextval0.78462f1s0v0.0.0.txt
BI  120  angle  0.78481  50  0.475730547265982961  6.4442968669  qcoGBIN0T50exttypeangleextval0.78481f1s0v0.0.0.txt
BI  120  angle  0.78495  50  0.475041161678062374  6.4317419993  qcoGBIN0T50exttypeangleextval0.78495f1s0v0.0.0.txt
BI  120  angle  0.78571  50  0.471047646650206486  6.3596134350  qcoGBIN0T50exttypeangleextval0.78571f1s0v0.0.0.txt
BI  120  angle  0.78652  50  0.466687768790081892  6.2820157384  qcoGBIN0T50exttypeangleextval0.78652f1s0v0.0.0.txt
BI  120  angle  0.78667  50  0.465852875820312928  6.2672904452  qcoGBIN0T50exttypeangleextval0.78667f1s0v0.0.0.txt
BI  120  angle  0.78689  50  0.464622917411356251  6.2456748722  qcoGBIN0T50exttypeangleextval0.78689f1s0v0.0.0.txt
BI  120  angle  0.78723  50  0.462631198904686791  6.2108665265  qcoGBIN0T50exttypeangleextval0.78723f1s0v0.0.0.txt
BI  120  angle  0.7875  50  0.461088608654563414  6.1840711809  qcoGBIN0T50exttypeangleextval0.7875f1s0v0.0.0.txt
BI  120  angle  0.78788  50  0.458856009000934095  6.1455405122  qcoGBIN0T50exttypeangleextval0.78788f1s0v0.0.0.txt
BI  120  angle  0.78824  50  0.456716699778264845  6.1088945452  qcoGBIN0T50exttypeangleextval0.78824f1s0v0.0.0.txt
BI  120  angle  0.78846  50  0.455340003904084745  6.0854525825  qcoGBIN0T50exttypeangleextval0.78846f1s0v0.0.0.txt
BI  120  angle  0.78873  50  0.453672455665525998  6.0572040364  qcoGBIN0T50exttypeangleextval0.78873f1s0v0.0.0.txt
BI  120  angle  0.78889  50  0.452699379361738541  6.0407932725  qcoGBIN0T50exttypeangleextval0.78889f1s0v0.0.0.txt
BI  120  angle  0.78947  50  0.449001183934311709  5.9789107578  qcoGBIN0T50exttypeangleextval0.78947f1s0v0.0.0.txt
BI  120  angle  0.79  50  0.445589733872429561  5.9224995107  qcoGBIN0T50exttypeangleextval0.79f1s0v0.0.0.txt
BI  120  angle  0.79012  50  0.444778193076531159  5.9091736670  qcoGBIN0T50exttypeangleextval0.79012f1s0v0.0.0.txt
BI  120  angle  0.79032  50  0.443460229783038840  5.8876080603  qcoGBIN0T50exttypeangleextval0.79032f1s0v0.0.0.txt
BI  120  angle  0.7907  50  0.440947404211800786  5.8467491912  qcoGBIN0T50exttypeangleextval0.7907f1s0v0.0.0.txt
BI  120  angle  0.79104  50  0.438587197124265915  5.8086766516  qcoGBIN0T50exttypeangleextval0.79104f1s0v0.0.0.txt
BI  120  angle  0.79121  50  0.437460322349757014  5.7906019513  qcoGBIN0T50exttypeangleextval0.79121f1s0v0.0.0.txt
BI  120  angle  0.79167  50  0.434275255659498427  5.7398697857  qcoGBIN0T50exttypeangleextval0.79167f1s0v0.0.0.txt
BI  120  angle  0.79221  50  0.430437206210307122  5.6794234542  qcoGBIN0T50exttypeangleextval0.79221f1s0v0.0.0.txt
BI  120  angle  0.79245  50  0.428673112955478108  5.6518879543  qcoGBIN0T50exttypeangleextval0.79245f1s0v0.0.0.txt
BI  120  angle  0.79268  50  0.427001874130618964  5.6259437046  qcoGBIN0T50exttypeangleextval0.79268f1s0v0.0.0.txt
BI  120  angle  0.7931  50  0.423910961471966774  5.5783198742  qcoGBIN0T50exttypeangleextval0.7931f1s0v0.0.0.txt
BI  120  angle  0.79348  50  0.421116468229435381  5.5356591179  qcoGBIN0T50exttypeangleextval0.79348f1s0v0.0.0.txt
BI  120  angle  0.79365  50  0.419817679302955771  5.5159580763  qcoGBIN0T50exttypeangleextval0.79365f1s0v0.0.0.txt
BI  120  angle  0.79381  50  0.418578635708460933  5.4972372533  qcoGBIN0T50exttypeangleextval0.79381f1s0v0.0.0.txt
BI  120  angle  0.79412  50  0.416264324010385822  5.4624617820  qcoGBIN0T50exttypeangleextval0.79412f1s0v0.0.0.txt
BI  120  angle  0.79452  50  0.413152360136054109  5.4160893358  qcoGBIN0T50exttypeangleextval0.79452f1s0v0.0.0.txt
BI  120  angle  0.79487  50  0.410405431752610572  5.3755213696  qcoGBIN0T50exttypeangleextval0.79487f1s0v0.0.0.txt
BI  120  angle  0.79518  50  0.407963581155065258  5.3397418903  qcoGBIN0T50exttypeangleextval0.79518f1s0v0.0.0.txt
BI  120  angle  0.79545  50  0.405779142360439382  5.3079568030  qcoGBIN0T50exttypeangleextval0.79545f1s0v0.0.0.txt
BI  120  angle  0.7957  50  0.403813786614692194  5.2795370370  qcoGBIN0T50exttypeangleextval0.7957f1s0v0.0.0.txt
BI  120  angle  0.79592  50  0.402036368192526861  5.2539781376  qcoGBIN0T50exttypeangleextval0.79592f1s0v0.0.0.txt
BI  120  angle  0.7963  50  0.398947527521721301  5.2098808492  qcoGBIN0T50exttypeangleextval0.7963f1s0v0.0.0.txt
BI  120  angle  0.79661  50  0.396355799486618643  5.1731892803  qcoGBIN0T50exttypeangleextval0.79661f1s0v0.0.0.txt
BI  120  angle  0.79688  50  0.394150571983167719  5.1421881561  qcoGBIN0T50exttypeangleextval0.79688f1s0v0.0.0.txt
BI  120  angle  0.7971  50  0.392251663290843433  5.1156524201  qcoGBIN0T50exttypeangleextval0.7971f1s0v0.0.0.txt
BI  120  angle  0.7973  50  0.390599568024108945  5.0926842587  qcoGBIN0T50exttypeangleextval0.7973f1s0v0.0.0.txt
BI  120  angle  0.79747  50  0.389149215844379504  5.0726109239  qcoGBIN0T50exttypeangleextval0.79747f1s0v0.0.0.txt
BI  120  angle  0.79762  50  0.387865855668285908  5.0549185064  qcoGBIN0T50exttypeangleextval0.79762f1s0v0.0.0.txt
BI  120  angle  0.79775  50  0.386722268652672230  5.0392077507  qcoGBIN0T50exttypeangleextval0.79775f1s0v0.0.0.txt
BI  120  angle  0.79787  50  0.385696836229117324  5.0251638180  qcoGBIN0T50exttypeangleextval0.79787f1s0v0.0.0.txt
BI  120  angle  0.79798  50  0.384772172663679413  5.0125351254  qcoGBIN0T50exttypeangleextval0.79798f1s0v0.0.0.txt
BI  120  angle  0.8  50  0.382782655266431515  4.9854752832  qcoGBIN0T50exttypeangleextval0.8f1s0v0.0.0.txt
BI  120  angle  0.80208  50  0.385617930853004220  5.0240848611  qcoGBIN0T50exttypeangleextval0.80208f1s0v0.0.0.txt
BI  120  angle  0.8022  50  0.385537633661734769  5.0229871215  qcoGBIN0T50exttypeangleextval0.8022f1s0v0.0.0.txt
BI  120  angle  0.80233  50  0.385418779501886632  5.0213627319  qcoGBIN0T50exttypeangleextval0.80233f1s0v0.0.0.txt
BI  120  angle  0.80247  50  0.385248477014214885  5.0190361520  qcoGBIN0T50exttypeangleextval0.80247f1s0v0.0.0.txt
BI  120  angle  0.80263  50  0.385008837167037987  5.0157642325  qcoGBIN0T50exttypeangleextval0.80263f1s0v0.0.0.txt
BI  120  angle  0.80282  50  0.384674615834375178  5.0112046691  qcoGBIN0T50exttypeangleextval0.80282f1s0v0.0.0.txt
BI  120  angle  0.80303  50  0.384209498800314686  5.0048665848  qcoGBIN0T50exttypeangleextval0.80303f1s0v0.0.0.txt
BI  120  angle  0.80328  50  0.383560078605679700  4.9960310146  qcoGBIN0T50exttypeangleextval0.80328f1s0v0.0.0.txt
BI  120  angle  0.80357  50  0.382645766709453272  4.9836190355  qcoGBIN0T50exttypeangleextval0.80357f1s0v0.0.0.txt
BI  120  angle  0.80392  50  0.381341253217667264  4.9659654266  qcoGBIN0T50exttypeangleextval0.80392f1s0v0.0.0.txt
BI  120  angle  0.80412  50  0.380483932725027507  4.9543988542  qcoGBIN0T50exttypeangleextval0.80412f1s0v0.0.0.txt
BI  120  angle  0.80435  50  0.379444649840439907  4.9404146553  qcoGBIN0T50exttypeangleextval0.80435f1s0v0.0.0.txt
BI  120  angle  0.8046  50  0.378176332345127819  4.9234037587  qcoGBIN0T50exttypeangleextval0.8046f1s0v0.0.0.txt
BI  120  angle  0.80488  50  0.376616585449002894  4.9025666313  qcoGBIN0T50exttypeangleextval0.80488f1s0v0.0.0.txt
BI  120  angle  0.80519  50  0.374681504036406210  4.8768406502  qcoGBIN0T50exttypeangleextval0.80519f1s0v0.0.0.txt
BI  120  angle  0.80556  50  0.372256438105378784  4.8447944578  qcoGBIN0T50exttypeangleextval0.80556f1s0v0.0.0.txt
BI  120  angle  0.80597  50  0.369181910668567537  4.8044718341  qcoGBIN0T50exttypeangleextval0.80597f1s0v0.0.0.txt
BI  120  angle  0.80612  50  0.367976136685677413  4.7887502796  qcoGBIN0T50exttypeangleextval0.80612f1s0v0.0.0.txt
BI  120  angle  0.80645  50  0.365231628550230780  4.7531571793  qcoGBIN0T50exttypeangleextval0.80645f1s0v0.0.0.txt
BI  120  angle  0.80682  50  0.361955165136707446  4.7110088531  qcoGBIN0T50exttypeangleextval0.80682f1s0v0.0.0.txt
BI  120  angle  0.80702  50  0.360077243491725041  4.6870175293  qcoGBIN0T50exttypeangleextval0.80702f1s0v0.0.0.txt
BI  120  angle  0.80723  50  0.358523137552635540  4.6672535775  qcoGBIN0T50exttypeangleextval0.80723f1s0v0.0.0.txt
BI  120  angle  0.80769  50  0.356133626155777039  4.6370237346  qcoGBIN0T50exttypeangleextval0.80769f1s0v0.0.0.txt
BI  120  angle  0.80808  50  0.354246931755002825  4.6132890504  qcoGBIN0T50exttypeangleextval0.80808f1s0v0.0.0.txt
BI  120  angle  0.80822  50  0.353968458801411867  4.6097957816  qcoGBIN0T50exttypeangleextval0.80822f1s0v0.0.0.txt
BI  120  angle  0.80851  50  0.353382584998488014  4.6024546613  qcoGBIN0T50exttypeangleextval0.80851f1s0v0.0.0.txt
BI  120  angle  0.80882  50  0.353699849923367282  4.6064286614  qcoGBIN0T50exttypeangleextval0.80882f1s0v0.0.0.txt
BI  120  angle  0.80899  50  0.354409121628619928  4.6153247942  qcoGBIN0T50exttypeangleextval0.80899f1s0v0.0.0.txt
BI  120  angle  0.80952  50  0.356520618584800886  4.6419066738  qcoGBIN0T50exttypeangleextval0.80952f1s0v0.0.0.txt
BI  120  angle  0.81  50  0.358151500408177781  4.6625394319  qcoGBIN0T50exttypeangleextval0.81f1s0v0.0.0.txt
BI  120  angle  0.81013  50  0.358544306307989946  4.6675222387  qcoGBIN0T50exttypeangleextval0.81013f1s0v0.0.0.txt
